329	1575490540688	-1.464	1.148	9.827	Sitting
330	1575490540754	-1.243	1.091	9.749	Sitting
331	1575490540755	-0.95	1.057	9.783	Sitting
332	1575490540756	-0.637	1.091	9.977	Sitting
333	1575490540820	-0.202	1.158	10.534	Sitting
334	1575490540821	-0.177	0.703	10.814	Sitting
335	1575490540822	-0.978	0.626	8.729	Sitting
336	1575490540823	-2.003	0.813	8.846	Sitting
337	1575490540887	-1.527	0.838	9.651	Sitting
338	1575490540888	-1.444	0.561	10.119	Sitting
339	1575490540889	-1.129	0.413	10.508	Sitting
340	1575490540954	-0.541	0.759	9.846	Sitting
341	1575490540955	-0.168	1.023	9.509	Sitting
342	1575490540956	-0.353	0.804	9.921	Sitting
343	1575490540957	-0.655	0.68	10.224	Sitting
344	1575490541020	-0.639	0.698	10.066	Sitting
345	1575490541021	-0.493	0.612	10.035	Sitting
346	1575490541022	-0.321	0.852	9.975	Sitting
347	1575490541087	-0.237	1.199	9.895	Sitting
348	1575490541088	-0.308	1.221	9.682	Sitting
349	1575490541089	-0.48	1.063	9.398	Sitting
350	1575490541154	-0.595	0.962	9.526	Sitting
351	1575490541155	-0.633	1.049	9.794	Sitting
352	1575490541156	-0.691	1.21	9.748	Sitting
353	1575490541157	-0.988	1.252	9.545	Sitting
354	1575490541219	-1.393	1.276	9.451	Sitting
355	1575490541220	-1.542	1.396	9.378	Sitting
356	1575490541221	-1.192	1.446	9.329	Sitting
357	1575490541287	-0.473	1.337	9.655	Sitting
358	1575490541288	0.086	1.25	9.825	Sitting
359	1575490541289	0.342	1.344	9.73	Sitting
360	1575490541290	0.291	1.424	9.685	Sitting
361	1575490541353	0.089	1.355	9.635	Sitting
362	1575490541354	0.075	1.338	9.518	Sitting
363	1575490541355	0.346	1.433	9.427	Sitting
364	1575490541420	0.639	1.544	9.028	Sitting
365	1575490541421	1.016	1.542	8.888	Sitting
366	1575490541422	1.144	1.345	9.342	Sitting
367	1575490541423	0.813	1.083	9.947	Sitting
368	1575490541488	0.464	1.168	10.103	Sitting
369	1575490541489	0.312	1.335	9.539	Sitting
370	1575490541490	0.214	1.355	9.148	Sitting
371	1575490541555	0.139	1.28	9.345	Sitting
372	1575490541556	0.226	1.065	9.627	Sitting
373	1575490541557	0.273	0.924	9.728	Sitting
374	1575490541619	0.375	1.123	9.661	Sitting
375	1575490541620	0.593	1.271	9.375	Sitting
376	1575490541621	1.006	1.295	9.371	Sitting
377	1575490541622	1.307	1.27	9.629	Sitting
378	1575490541686	1.498	0.736	10.041	Sitting
379	1575490541687	1.413	-0.133	11.129	Sitting
380	1575490541688	0.948	-0.584	11.838	Sitting
381	1575490541754	1.064	0.885	10.407	Sitting
382	1575490541755	1.393	1.755	8.439	Sitting
383	1575490541756	1.392	1.5	8.258	Sitting
384	1575490541757	1.025	0.785	9.226	Sitting
385	1575490541820	0.956	0.634	9.849	Sitting
386	1575490541821	1.113	0.913	10	Sitting
387	1575490541822	1.106	1.275	9.898	Sitting
388	1575490541887	1.044	1.708	9.965	Sitting
389	1575490541888	0.877	1.632	10.25	Sitting
390	1575490541889	0.627	1.143	10.454	Sitting
391	1575490541890	0.415	0.695	10.236	Sitting
392	1575490541957	0.261	0.636	9.512	Sitting
393	1575490541958	-0.08	0.849	9.014	Sitting
394	1575490541959	-0.502	0.906	9.313	Sitting
395	1575490542031	-0.673	0.771	9.88	Sitting
396	1575490542032	-0.759	0.928	9.968	Sitting
397	1575490542033	-0.989	1.114	9.641	Sitting
398	1575490542089	-1.162	1.172	9.343	Sitting
399	1575490542090	-1.165	1.147	9.575	Sitting
400	1575490542091	-1.037	1.125	9.939	Sitting
401	1575490542092	-0.919	1.144	9.837	Sitting
402	1575490542158	-0.998	1.213	9.994	Sitting
403	1575490542159	-1.137	1.092	10.119	Sitting
404	1575490542160	-1.164	1.026	9.898	Sitting
405	1575490542231	-1.253	1.065	9.544	Sitting
406	1575490542232	-1.475	1.032	9.361	Sitting
407	1575490542233	-1.58	1.021	9.558	Sitting
408	1575490542234	-1.354	1.142	9.909	Sitting
409	1575490542299	-1.087	1.159	10.046	Sitting
410	1575490542300	-1.003	1.106	9.878	Sitting
411	1575490542301	-1.015	1.085	9.606	Sitting
412	1575490542359	-0.982	1.102	9.509	Sitting
413	1575490542360	-0.803	1.117	9.639	Sitting
414	1575490542361	-0.56	1.089	9.825	Sitting
415	1575490542362	-0.456	1.134	9.849	Sitting
416	1575490542428	-0.414	1.171	9.785	Sitting
417	1575490542429	-0.403	1.104	9.74	Sitting
418	1575490542430	-0.393	1.069	9.708	Sitting
419	1575490542490	-0.37	1.059	9.651	Sitting
420	1575490542491	-0.363	1.068	9.687	Sitting
421	1575490542492	-0.381	1.095	9.733	Sitting
422	1575490542556	-0.382	1.146	9.74	Sitting
423	1575490542557	-0.39	1.171	9.715	Sitting
424	1575490542558	-0.372	1.203	9.787	Sitting
425	1575490542559	-0.311	1.225	9.897	Sitting
426	1575490542624	-0.35	1.208	9.848	Sitting
427	1575490542625	-0.479	1.137	9.672	Sitting
428	1575490542626	-0.591	1.136	9.67	Sitting
429	1575490542690	-0.703	1.129	9.71	Sitting
430	1575490542691	-0.722	1.106	9.725	Sitting
431	1575490542692	-0.654	1.116	9.783	Sitting
432	1575490542693	-0.615	1.141	9.762	Sitting
433	1575490542755	-0.636	1.144	9.746	Sitting
434	1575490542756	-0.68	1.14	9.745	Sitting
435	1575490542757	-0.693	1.144	9.73	Sitting
436	1575490542831	-0.664	1.148	9.725	Sitting
437	1575490542832	-0.622	1.135	9.77	Sitting
438	1575490542833	-0.594	1.123	9.776	Sitting
439	1575490542834	-0.57	1.128	9.732	Sitting
440	1575490542891	-0.561	1.125	9.708	Sitting
441	1575490542892	-0.542	1.125	9.75	Sitting
442	1575490542893	-0.545	1.124	9.761	Sitting
443	1575490542954	-0.555	1.135	9.743	Sitting
444	1575490542955	-0.57	1.136	9.755	Sitting
445	1575490542956	-0.59	1.138	9.748	Sitting
446	1575490543024	-0.587	1.138	9.746	Sitting
447	1575490543025	-0.591	1.153	9.738	Sitting
448	1575490543026	-0.614	1.14	9.713	Sitting
449	1575490543027	-0.613	1.129	9.769	Sitting
450	1575490543090	-0.607	1.128	9.781	Sitting
451	1575490543091	-0.61	1.123	9.724	Sitting
452	1575490543092	-0.608	1.107	9.739	Sitting
453	1575490543160	-0.632	1.099	9.706	Sitting
454	1575490543161	-0.633	1.126	9.708	Sitting
455	1575490543162	-0.63	1.159	9.778	Sitting
456	1575490543163	-0.567	1.164	9.782	Sitting
457	1575490543227	-0.492	1.168	9.774	Sitting
458	1575490543228	-0.476	1.167	9.726	Sitting
459	1575490543229	-0.499	1.166	9.703	Sitting
460	1575490543294	-0.517	1.161	9.767	Sitting
461	1575490543295	-0.534	1.15	9.794	Sitting
462	1575490543296	-0.53	1.137	9.78	Sitting
463	1575490543354	-0.56	1.122	9.73	Sitting
464	1575490543355	-0.609	1.102	9.663	Sitting
465	1575490543356	-0.615	1.098	9.733	Sitting
466	1575490543357	-0.622	1.114	9.791	Sitting
467	1575490543428	-0.644	1.137	9.75	Sitting
468	1575490543429	-0.674	1.149	9.74	Sitting
469	1575490543430	-0.681	1.16	9.742	Sitting
470	1575490543490	-0.639	1.168	9.757	Sitting
471	1575490543491	-0.613	1.149	9.781	Sitting
472	1575490543492	-0.605	1.138	9.731	Sitting
473	1575490543493	-0.602	1.136	9.703	Sitting
474	1575490543564	-0.581	1.131	9.749	Sitting
475	1575490543565	-0.549	1.122	9.758	Sitting
476	1575490543566	-0.543	1.128	9.74	Sitting
477	1575490543623	-0.537	1.141	9.756	Sitting
478	1575490543624	-0.564	1.14	9.72	Sitting
479	1575490543625	-0.579	1.144	9.74	Sitting
480	1575490543626	-0.589	1.138	9.773	Sitting
481	1575490543701	-0.62	1.138	9.732	Sitting
482	1575490543702	-0.636	1.149	9.721	Sitting
483	1575490543703	-0.637	1.152	9.731	Sitting
484	1575490543764	-0.632	1.137	9.743	Sitting
485	1575490543765	-0.62	1.143	9.748	Sitting
486	1575490543766	-0.615	1.148	9.718	Sitting
487	1575490543823	-0.624	1.154	9.683	Sitting
488	1575490543824	-0.62	1.165	9.722	Sitting
489	1575490543825	-0.563	1.177	9.812	Sitting
490	1575490543826	-0.473	1.203	9.848	Sitting
491	1575490543892	-0.47	1.191	9.769	Sitting
492	1575490543893	-0.555	1.15	9.664	Sitting
493	1575490543894	-0.593	1.165	9.669	Sitting
494	1575490543956	-0.554	1.185	9.791	Sitting
495	1575490543957	-0.526	1.167	9.797	Sitting
496	1575490543958	-0.54	1.168	9.712	Sitting
497	1575490543959	-0.543	1.171	9.702	Sitting
498	1575490544023	-0.555	1.178	9.733	Sitting
499	1575490544024	-0.554	1.183	9.758	Sitting
500	1575490544025	-0.546	1.185	9.785	Sitting
501	1575490544092	-0.567	1.192	9.74	Sitting
502	1575490544093	-0.596	1.179	9.728	Sitting
503	1575490544094	-0.594	1.164	9.731	Sitting
504	1575490544095	-0.572	1.172	9.736	Sitting
505	1575490544161	-0.557	1.174	9.745	Sitting
506	1575490544162	-0.56	1.174	9.754	Sitting
507	1575490544163	-0.567	1.174	9.743	Sitting
508	1575490544221	-0.588	1.159	9.731	Sitting
509	1575490544222	-0.575	1.164	9.727	Sitting
510	1575490544223	-0.567	1.177	9.752	Sitting
511	1575490544293	-0.589	1.178	9.738	Sitting
512	1575490544294	-0.59	1.172	9.739	Sitting
513	1575490544295	-0.59	1.168	9.744	Sitting
514	1575490544296	-0.552	1.187	9.74	Sitting
515	1575490544364	-0.514	1.184	9.763	Sitting
516	1575490544365	-0.512	1.179	9.725	Sitting
517	1575490544366	-0.531	1.203	9.726	Sitting
518	1575490544422	-0.536	1.215	9.752	Sitting
519	1575490544423	-0.558	1.202	9.731	Sitting
520	1575490544424	-0.553	1.203	9.736	Sitting
521	1575490544425	-0.563	1.186	9.754	Sitting
522	1575490544491	-0.565	1.178	9.74	Sitting
523	1575490544492	-0.578	1.155	9.748	Sitting
524	1575490544493	-0.599	1.146	9.752	Sitting
525	1575490544557	-0.615	1.144	9.742	Sitting
526	1575490544558	-0.631	1.144	9.719	Sitting
527	1575490544559	-0.63	1.173	9.736	Sitting
528	1575490544624	-0.612	1.209	9.752	Sitting
529	1575490544625	-0.595	1.215	9.739	Sitting
530	1575490544626	-0.576	1.21	9.745	Sitting
531	1575490544627	-0.551	1.197	9.749	Sitting
532	1575490544686	-0.517	1.203	9.737	Sitting
533	1575490544687	-0.503	1.19	9.734	Sitting
534	1575490544688	-0.504	1.17	9.736	Sitting
535	1575490544698	-0.515	1.155	9.748	Sitting
536	1575490544766	-0.547	1.17	9.742	Sitting
537	1575490544767	-0.551	1.174	9.731	Sitting
538	1575490544768	-0.567	1.174	9.728	Sitting
539	1575490544831	-0.59	1.183	9.748	Sitting
540	1575490544832	-0.603	1.174	9.751	Sitting
541	1575490544833	-0.615	1.177	9.737	Sitting
